지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,습도(%),습도 QC플래그,현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,전운량(10분위),중하층운량(10분위),지면온도(°C),지면온도 QC플래그
184,제주,2019-09-25 02:00,18.5,,,,2.2,,60,,1017.6,,1020,,7,1,16.9,
184,제주,2019-09-25 03:00,18.5,,,,2,,66,,1017.6,,1020,,5,0,17.1,
184,제주,2019-09-25 04:00,18.5,,,,2.5,,72,,1017.7,,1020.1,,8,4,17.2,
184,제주,2019-09-25 05:00,18.6,,,,2,,76,,1018,,1020.4,,6,4,17.2,
184,제주,2019-09-25 06:00,18.4,,,,2.4,,74,,1018.1,,1020.5,,6,4,17.1,
184,제주,2019-09-25 07:00,18.8,,,,1.6,,72,,1018.7,,1021.1,,6,3,17.2,
184,제주,2019-09-25 08:00,21.1,,,,1.6,,70,,1018.7,,1021.1,,8,3,18.8,
184,제주,2019-09-25 09:00,22.3,,,,1.2,,72,,1019,,1021.4,,8,2,20.8,
184,제주,2019-09-25 10:00,23.3,,,,2.5,,68,,1019.2,,1021.6,,8,2,25,
184,제주,2019-09-25 11:00,23.2,,,,3.4,,67,,1019,,1021.4,,8,2,27.3,
184,제주,2019-09-25 12:00,24,,,,5.4,,56,,1018.7,,1021.1,,7,1,30.6,
184,제주,2019-09-25 13:00,24.4,,,,4.1,,58,,1018.3,,1020.7,,8,8,31.7,
184,제주,2019-09-25 14:00,24.7,,,,4.4,,52,,1018,,1020.4,,6,6,34.2,
184,제주,2019-09-25 15:00,24.3,,,,5.1,,54,,1018.1,,1020.5,,5,3,31.3,
184,제주,2019-09-25 16:00,24.2,,,,4,,50,,1018.1,,1020.5,,7,3,27.1,
184,제주,2019-09-25 17:00,23.3,,,,3.1,,52,,1018.6,,1021,,7,2,24.4,
184,제주,2019-09-25 18:00,22.6,,,,2,,62,,1018.9,,1021.3,,8,0,22.8,
184,제주,2019-09-25 19:00,21.9,,,,1.3,,68,,1019.3,,1021.7,,8,0,21.5,
184,제주,2019-09-25 20:00,21.6,,,,1.4,,71,,1019.7,,1022.1,,8,2,20.8,
184,제주,2019-09-25 21:00,21.4,,,,1.2,,76,,1020,,1022.4,,7,4,20.3,
184,제주,2019-09-25 22:00,21.4,,,,1.6,,76,,1019.9,,1022.3,,6,0,19.9,
184,제주,2019-09-25 23:00,21.7,,,,2.6,,80,,1019.8,,1022.2,,7,7,20.3,
184,제주,2019-09-26 00:00,22.5,,,,3.5,,80,,1019.3,,1021.7,,7,5,20.4,
184,제주,2019-09-26 01:00,21.8,,,,2.3,,81,,1019,,1021.4,,7,6,20.3,
184,제주,2019-09-26 02:00,21.6,,,,2.1,,83,,1018.9,,1021.3,,5,5,20.2,
184,제주,2019-09-26 03:00,22.3,,,,3.8,,81,,1018.3,,1020.7,,8,8,20.5,
184,제주,2019-09-26 04:00,22.3,,0,,5,,82,,1018.4,,1020.8,,9,9,20.7,
184,제주,2019-09-26 05:00,22.2,,0,,3.8,,85,,1018.6,,1021,,8,8,20.8,
184,제주,2019-09-26 06:00,22,,0,,3.9,,89,,1018.7,,1021.1,,9,9,20.9,
184,제주,2019-09-26 07:00,22.1,,.1,,4.6,,90,,1019.1,,1021.5,,8,8,21.1,
184,제주,2019-09-26 08:00,22.4,,.4,,2.7,,90,,1019.3,,1021.7,,9,9,21.7,
184,제주,2019-09-26 09:00,22.4,,0,,4.4,,92,,1019.7,,1022.1,,7,7,22.7,
184,제주,2019-09-26 10:00,23.9,,.5,,3.7,,88,,1019.6,,1022,,8,8,25.1,
184,제주,2019-09-26 11:00,24.5,,,9,4.5,,83,,1019.4,,1021.8,,6,6,29,
184,제주,2019-09-26 12:00,26,,,9,4.1,,76,,1019,,1021.4,,5,5,32.2,
184,제주,2019-09-26 13:00,26.6,,,9,4.8,,71,,1018.6,,1021,,4,4,34.1,
184,제주,2019-09-26 14:00,27,,,9,4.5,,67,,1018.4,,1020.8,,2,2,35.8,
184,제주,2019-09-26 15:00,26,,,9,5,,77,,1018.4,,1020.8,,4,4,33.5,
184,제주,2019-09-26 16:00,24.9,,,9,5,,83,,1018.5,,1020.9,,4,4,29.1,
184,제주,2019-09-26 17:00,25.4,,,9,2.9,,80,,1018.7,,1021.1,,2,2,27.1,
184,제주,2019-09-26 18:00,24.6,,,9,3.2,,85,,1018.8,,1021.2,,4,4,25.3,
184,제주,2019-09-26 19:00,23.9,,,9,2.6,,89,,1019,,1021.4,,6,5,23.9,
184,제주,2019-09-26 20:00,23.8,,,9,2.8,,90,,1019.6,,1022,,4,4,23.3,
184,제주,2019-09-26 21:00,23.5,,,9,2.8,,91,,1019.5,,1021.9,,4,4,22.7,
184,제주,2019-09-26 22:00,23.6,,,9,3.6,,90,,1019.4,,1021.8,,5,0,22.3,
184,제주,2019-09-26 23:00,23.8,,,9,2.7,,90,,1019.2,,1021.6,,4,0,22,
184,제주,2019-09-27 00:00,23.8,,,9,2.1,,89,,1019.2,,1021.6,,0,0,21.8,
184,제주,2019-09-27 01:00,23.3,,,,2.2,,92,,1018.8,,1021.2,,5,0,21.6,
184,제주,2019-09-27 02:00,23.5,,,,3.1,,92,,1018.6,,1021,,5,0,21.7,
184,제주,2019-09-27 03:00,23.4,,0,,3.1,,94,,1018.3,,1020.7,,4,4,21.8,
184,제주,2019-09-27 04:00,23.4,,0,,3.1,,95,,1017.9,,1020.3,,5,5,21.8,
184,제주,2019-09-27 05:00,23.5,,,9,3.6,,92,,1018.2,,1020.6,,7,7,21.9,
184,제주,2019-09-27 06:00,23.3,,,9,2.4,,93,,1018.3,,1020.7,,6,6,21.9,
184,제주,2019-09-27 07:00,23.4,,,9,3,,94,,1018.4,,1020.8,,3,3,21.8,
184,제주,2019-09-27 08:00,24.1,,,9,5.3,,92,,1018.9,,1021.3,,7,7,23.2,
184,제주,2019-09-27 09:00,24.9,,,9,3.5,,89,,1019.5,,1021.9,,7,7,24.4,
184,제주,2019-09-27 10:00,25,,,9,4.6,,88,,1019.5,,1021.9,,9,6,27.2,
184,제주,2019-09-27 11:00,24.7,,,9,3.9,,90,,1019.3,,1021.7,,10,6,26.8,
184,제주,2019-09-27 12:00,24.5,,0,,4.7,,92,,1018.6,,1021,,10,8,27.5,
184,제주,2019-09-27 13:00,24,,0,,4.7,,96,,1018.3,,1020.7,,10,8,26.4,
184,제주,2019-09-27 14:00,24.7,,2,,3.3,,95,,1017.5,,1019.9,,10,8,27.8,
184,제주,2019-09-27 15:00,25.1,,0,,2.6,,92,,1017.2,,1019.6,,10,6,27.7,
184,제주,2019-09-27 16:00,24.3,,,9,1.3,,94,,1017.1,,1019.5,,10,8,26.2,
184,제주,2019-09-27 17:00,23.6,,8.4,,1.9,,98,,1017.2,,1019.6,,10,6,24.9,
184,제주,2019-09-27 18:00,23.4,,.4,,3.6,,99,,1017.5,,1019.9,,10,8,24.5,
184,제주,2019-09-27 19:00,23,,2,,3.6,,99,,1017.6,,1020,,10,8,23.9,
184,제주,2019-09-27 20:00,23,,20.7,,3.5,,100,,1017.7,,1020.1,,10,8,23.4,
184,제주,2019-09-27 21:00,22.9,,2.5,,2.6,,99,,1018,,1020.4,,10,8,23.1,
184,제주,2019-09-27 22:00,22.9,,0,,2.3,,99,,1018.1,,1020.5,,8,3,23,
184,제주,2019-09-27 23:00,22.9,,,9,1.9,,98,,1017.4,,1019.8,,9,0,22.9,
184,제주,2019-09-28 00:00,23.1,,,9,2.7,,97,,1016.7,,1019.1,,7,3,22.8,
184,제주,2019-09-28 01:00,23.1,,,,2.4,,97,,1016.4,,1018.8,,7,7,23,
184,제주,2019-09-28 02:00,23.2,,,,1.5,,98,,1016.2,,1018.6,,7,7,22.9,
184,제주,2019-09-28 03:00,23.3,,,,2.5,,98,,1015.7,,1018.1,,8,5,22.9,
184,제주,2019-09-28 04:00,23.4,,,,2,,98,,1015.3,,1017.7,,8,2,22.9,
184,제주,2019-09-28 05:00,23.5,,,,1,,98,,1015.4,,1017.8,,9,3,22.9,
184,제주,2019-09-28 06:00,23.7,,,,.9,,97,,1015.7,,1018.1,,9,3,23,
184,제주,2019-09-28 07:00,23.5,,,,.5,,99,,1015.8,,1018.2,,8,3,23,
184,제주,2019-09-28 08:00,23.9,,,,1.2,,100,,1015.8,,1018.2,,8,3,23.7,
184,제주,2019-09-28 09:00,24.3,,,,2.9,,99,,1016.1,,1018.5,,8,5,24.8,
184,제주,2019-09-28 10:00,24,,,,3.2,,97,,1016.1,,1018.5,,10,3,25.9,
184,제주,2019-09-28 11:00,25,,,,2.2,,95,,1015.9,,1018.3,,10,4,28.5,
184,제주,2019-09-28 12:00,25.2,,,,3.1,,93,,1015.5,,1017.9,,9,5,29.8,
184,제주,2019-09-28 13:00,24.6,,,,3.4,,94,,1015.1,,1017.5,,10,3,28.2,
184,제주,2019-09-28 14:00,24.9,,,,3.1,,93,,1014.4,,1016.8,,10,3,29.2,
184,제주,2019-09-28 15:00,24.6,,,,2.5,,96,,1014,,1016.4,,10,5,27.2,
184,제주,2019-09-28 16:00,24.3,,.1,,1.9,,99,,1014.2,,1016.6,,10,8,26.2,
184,제주,2019-09-28 17:00,23.9,,.6,,1.8,,100,,1014.3,,1016.7,,10,6,25.9,
184,제주,2019-09-28 18:00,24.1,,,9,3,,100,,1014.4,,1016.8,,10,6,25.4,
184,제주,2019-09-28 19:00,23.9,,,9,1.5,,100,,1014.2,,1016.6,,8,4,24.8,
184,제주,2019-09-28 20:00,23.8,,,9,1.7,,100,,1014.9,,1017.3,,5,5,24.6,
184,제주,2019-09-28 21:00,23.9,,,9,.7,,100,,1015.2,,1017.6,,10,4,24.5,
184,제주,2019-09-28 22:00,23.9,,,9,.5,,100,,1015.1,,1017.5,,2,2,24.3,
184,제주,2019-09-28 23:00,23.7,,,9,.4,,100,,1014.9,,1017.3,,4,4,23.7,
184,제주,2019-09-29 00:00,23.6,,,9,.5,,100,,1014.8,,1017.2,,8,8,23.7,
184,제주,2019-09-29 01:00,23.3,,,,.6,,100,,1014.6,,1017,,8,6,23.8,
184,제주,2019-09-29 02:00,23.2,,,,.6,,100,,1014.7,,1017.1,,5,3,23.8,
184,제주,2019-09-29 03:00,23.2,,,,.6,,100,,1014.2,,1016.6,,10,10,23.8,
184,제주,2019-09-29 04:00,22.9,,,,2,,100,,1014,,1016.4,,10,10,23.8,
184,제주,2019-09-29 05:00,23.2,,0,,.7,,100,,1014,,1016.4,,10,10,23.7,
184,제주,2019-09-29 06:00,23.1,,,9,1,,100,,1014.3,,1016.7,,10,10,23.7,
184,제주,2019-09-29 07:00,23.2,,,9,1,,100,,1014.3,,1016.7,,10,10,23.7,
184,제주,2019-09-29 08:00,23.2,,0,,1.4,,100,,1014.5,,1016.9,,10,10,23.9,
184,제주,2019-09-29 09:00,24,,0,,.3,,100,,1014.7,,1017.1,,8,8,25.1,
184,제주,2019-09-29 10:00,24.7,,,9,2.3,,95,,1014.7,,1017.1,,6,6,27.1,
184,제주,2019-09-29 11:00,25.7,,,9,3.3,,89,,1014.8,,1017.2,,3,3,32.7,
184,제주,2019-09-29 12:00,26.1,,,9,3.5,,79,,1014.3,,1016.7,,3,3,35.3,
184,제주,2019-09-29 13:00,24.3,,,9,3.4,,90,,1013.7,,1016.1,,7,4,29.5,
184,제주,2019-09-29 14:00,24.3,,,9,2.4,,91,,1013.7,,1016.1,,8,3,28.6,
184,제주,2019-09-29 15:00,24.3,,,9,2.4,,92,,1013.2,,1015.6,,10,3,28,
184,제주,2019-09-29 16:00,24.5,,,9,2,,91,,1012.9,,1015.3,,10,2,27.7,
184,제주,2019-09-29 17:00,24.8,,,9,2.6,,91,,1012.8,,1015.2,,8,4,27.3,
184,제주,2019-09-29 18:00,24.3,,,9,1.4,,92,,1013.3,,1015.7,,10,6,26.3,
184,제주,2019-09-29 19:00,24,,0,,.8,,95,,1013.6,,1016,,10,4,25.3,
184,제주,2019-09-29 20:00,23.9,,0,,.8,,95,,1013.8,,1016.2,,10,8,24.7,
184,제주,2019-09-29 21:00,23.4,,0,,1,,97,,1013.9,,1016.3,,9,9,24.2,
184,제주,2019-09-29 22:00,23.8,,,9,1.3,,96,,1014.3,,1016.7,,9,7,24.2,
184,제주,2019-09-29 23:00,24,,,9,1.6,,93,,1014.1,,1016.5,,7,7,24.2,
184,제주,2019-09-30 00:00,24,,,9,.7,,90,,1014.1,,1016.5,,9,9,24.2,
184,제주,2019-09-30 01:00,23.4,,,,1,,92,,1013.8,,1016.2,,4,4,23.5,
184,제주,2019-09-30 02:00,23.1,,,,1.1,,92,,1013.7,,1016.1,,5,2,23.1,
184,제주,2019-09-30 03:00,22.8,,,,.7,,91,,1013.4,,1015.8,,7,7,22.7,
184,제주,2019-09-30 04:00,22.6,,,,.7,,92,,1013.4,,1015.8,,7,3,22.5,
184,제주,2019-09-30 05:00,22.8,,,,.5,,92,,1013.4,,1015.8,,7,3,22.6,
184,제주,2019-09-30 06:00,22.8,,,,.6,,93,,1013.5,,1015.9,,6,3,22.7,
184,제주,2019-09-30 07:00,23,,,,.2,,91,,1013.7,,1016.1,,8,8,22.9,
184,제주,2019-09-30 08:00,23.4,,,,.7,,87,,1014,,1016.4,,3,3,23.2,
184,제주,2019-09-30 09:00,24,,,,1.2,,88,,1014.5,,1016.9,,3,3,24.4,
184,제주,2019-09-30 10:00,24.2,,,,1.3,,88,,1014.7,,1017.1,,8,6,26.4,
184,제주,2019-09-30 11:00,25.8,,,,2.7,,81,,1014.6,,1017,,8,6,28.7,
184,제주,2019-09-30 12:00,24.9,,,,3.8,,88,,1014.5,,1016.9,,8,5,29.5,
184,제주,2019-09-30 13:00,25.4,,0,,2,,82,,1014.2,,1016.6,,8,8,29.9,
184,제주,2019-09-30 14:00,24.7,,,9,2.1,,89,,1013.7,,1016.1,,10,4,28.7,
184,제주,2019-09-30 15:00,24.9,,,9,1.7,,89,,1013.7,,1016.1,,10,6,27.5,
184,제주,2019-09-30 16:00,24.6,,,9,1.2,,91,,1013.6,,1016,,10,6,26.7,
184,제주,2019-09-30 17:00,24.1,,1.8,,1.5,,98,,1014,,1016.4,,10,6,25.9,
184,제주,2019-09-30 18:00,24,,,9,.8,,96,,1013.4,,1015.8,,10,6,25.4,
184,제주,2019-09-30 19:00,23.8,,3.2,,.9,,96,,1014.1,,1016.5,,10,8,24.7,
184,제주,2019-09-30 20:00,23.1,,5.2,,1.7,,97,,1014.6,,1017,,10,8,24.2,
184,제주,2019-09-30 21:00,22.5,,12.4,,1.8,,96,,1015,,1017.4,,10,7,23.3,
184,제주,2019-09-30 22:00,23.1,,,9,.4,,90,,1015,,1017.4,,10,0,23.1,
184,제주,2019-09-30 23:00,22.9,,,9,.7,,93,,1015.1,,1017.5,,10,0,23.1,
184,제주,2019-10-01 00:00,22.8,,,9,.2,,95,,1014.7,,1017.1,,10,3,23.1,
184,제주,2019-10-01 01:00,22.7,,,,.2,,93,,1014.4,,1016.8,,10,3,22.9,
184,제주,2019-10-01 02:00,22.6,,,,0,,95,,1014.1,,1016.5,,10,7,22.8,
184,제주,2019-10-01 03:00,22.7,,,,1.1,,93,,1013.9,,1016.3,,10,8,22.8,
184,제주,2019-10-01 04:00,22.7,,0,,1.5,,96,,1013.8,,1016.2,,10,9,22.9,
184,제주,2019-10-01 05:00,22.4,,4.7,,3.2,,96,,1013.5,,1015.9,,10,9,22.8,
184,제주,2019-10-01 06:00,23.8,,.4,,1.4,,80,,1014,,1016.4,,10,9,22.6,
184,제주,2019-10-01 07:00,22.2,,.7,,1.7,,90,,1014.3,,1016.7,,10,8,22.3,
184,제주,2019-10-01 08:00,24.5,,,9,3.1,,92,,1014,,1016.4,,10,2,23.2,
184,제주,2019-10-01 09:00,25.9,,,9,1.3,,84,,1014.9,,1017.3,,10,2,25.1,
184,제주,2019-10-01 10:00,26.2,,,9,1.6,,84,,1014.9,,1017.3,,10,2,25.7,
184,제주,2019-10-01 11:00,26,,0,,2.5,,87,,1014.8,,1017.2,,10,3,26.2,
184,제주,2019-10-01 12:00,25.4,,0,,3.6,,86,,1015.6,,1018,,10,4,25.5,
184,제주,2019-10-01 13:00,25.3,,.3,,2.2,,89,,1016,,1018.4,,10,4,25.6,
184,제주,2019-10-01 14:00,23.7,,5.7,,3,,92,,1015.6,,1018,,10,8,24.8,
184,제주,2019-10-01 15:00,24.1,,4.9,,3.9,,93,,1013.2,,1015.6,,10,7,24.3,
184,제주,2019-10-01 16:00,24.3,,.4,,3.8,,91,,1013.7,,1016.1,,10,7,24.3,
184,제주,2019-10-01 17:00,23.3,,1.9,,2.7,,90,,1014.8,,1017.2,,10,7,23.7,
184,제주,2019-10-01 18:00,23,,.9,,3.4,,91,,1014.8,,1017.2,,10,7,23.4,
184,제주,2019-10-01 19:00,22.8,,.3,,2.9,,93,,1014.3,,1016.7,,10,7,23.1,
184,제주,2019-10-01 20:00,22.3,,.1,,3.8,,90,,1014.3,,1016.7,,10,7,22.7,
184,제주,2019-10-01 21:00,22,,.2,,2.5,,91,,1013.9,,1016.3,,10,5,22.5,
184,제주,2019-10-01 22:00,21.4,,2,,3.1,,94,,1014,,1016.4,,10,8,22.2,
184,제주,2019-10-01 23:00,20.9,,8,,3.7,,95,,1013.7,,1016.1,,10,8,21.9,
184,제주,2019-10-02 00:00,20.6,,5.8,,3,,97,,1012.7,,1015.1,,10,8,21.6,
184,제주,2019-10-02 01:00,21,,6.7,,3.9,,98,,1011.7,,1014.1,,10,8,21.5,
184,제주,2019-10-02 02:00,21.6,,8.8,,1.6,,99,,1011,,1013.4,,10,8,21.6,
184,제주,2019-10-02 03:00,21.3,,12.2,,3.5,,98,,1010.2,,1012.6,,10,8,21.6,
184,제주,2019-10-02 04:00,22.5,,12.1,,4.7,,99,,1008.5,,1010.9,,10,8,21.6,
184,제주,2019-10-02 05:00,23.9,,13.3,,6.2,,99,,1005.6,,1008,,10,8,22.1,
184,제주,2019-10-02 06:00,25.8,,10.3,,5.8,,87,,1005.9,,1008.3,,10,8,22.9,
184,제주,2019-10-02 07:00,23.4,,36.6,,2.7,,99,,1006.9,,1009.3,,10,8,22.9,
184,제주,2019-10-02 08:00,23.4,,6.4,,1.3,,99,,1006.1,,1008.5,,10,7,23,
184,제주,2019-10-02 09:00,24.3,,3.7,,2.3,,96,,1005.6,,1008,,10,7,23.2,
184,제주,2019-10-02 10:00,24.4,,1.6,,2,,95,,1005.3,,1007.7,,10,7,23.6,
184,제주,2019-10-02 11:00,27,,8.7,,3.1,,76,,1004.1,,1006.4,,10,7,23.8,
184,제주,2019-10-02 12:00,26.2,,4.5,,6.8,,82,,1002.3,,1004.7,,10,7,24,
184,제주,2019-10-02 13:00,26.8,,4.5,,2.6,,77,,1001.6,,1003.9,,10,6,24.2,
184,제주,2019-10-02 14:00,25.5,,.2,,4.8,,84,,999.5,,1001.9,,10,7,24.5,
184,제주,2019-10-02 15:00,25.5,,1.1,,6.3,,83,,997.2,,999.5,,10,7,24.2,
184,제주,2019-10-02 16:00,26.6,,4,,7.8,,76,,996,,998.3,,10,7,24.4,
184,제주,2019-10-02 17:00,26.5,,.2,,7.1,,78,,995,,997.3,,10,7,24.5,
184,제주,2019-10-02 18:00,26.5,,0,,8.2,,79,,994.2,,996.5,,10,7,24.4,
184,제주,2019-10-02 19:00,25.9,,0,,7.6,,81,,993.8,,996.1,,10,7,23.5,
184,제주,2019-10-02 20:00,25,,,9,7.8,,85,,993.9,,996.2,,7,0,23,
184,제주,2019-10-02 21:00,25.3,,,9,8,,84,,994.7,,997,,6,4,22.8,
184,제주,2019-10-02 22:00,24.5,,,9,8,,91,,996.4,,998.7,,7,1,23,
184,제주,2019-10-02 23:00,23.6,,0,,7.4,,97,,997.9,,1000.3,,10,10,23,
184,제주,2019-10-03 00:00,23.2,,1.3,,7.6,,97,,999,,1001.4,,4,4,22.9,
184,제주,2019-10-03 01:00,23.1,,0,,7.2,,95,,1000.7,,1003.1,,10,6,22.8,
184,제주,2019-10-03 02:00,23.4,,0,,8.1,,91,,1001.7,,1004.1,,5,5,22.6,
184,제주,2019-10-03 03:00,23,,0,,6.1,,92,,1002.7,,1005.1,,10,4,22.5,
184,제주,2019-10-03 04:00,22.9,,0,,7.6,,91,,1002.9,,1005.3,,8,4,22.3,
184,제주,2019-10-03 05:00,22.6,,0,,5.6,,91,,1004,,1006.4,,10,4,22.2,
184,제주,2019-10-03 06:00,22.2,,0,,5.9,,95,,1005,,1007.4,,10,4,22.1,
184,제주,2019-10-03 07:00,21.9,,.1,,4.9,,95,,1005.9,,1008.3,,10,6,22,
184,제주,2019-10-03 08:00,22.3,,.1,,5.2,,92,,1006.5,,1008.9,,10,5,22,
184,제주,2019-10-03 09:00,22.9,,0,,4.5,,90,,1007.2,,1009.6,,10,5,22.4,
184,제주,2019-10-03 10:00,23.6,,,9,5.7,,87,,1007.4,,1009.8,,10,5,23,
184,제주,2019-10-03 11:00,24.5,,,9,5.2,,85,,1007.7,,1010.1,,10,4,25,
184,제주,2019-10-03 12:00,25.3,,,9,5.9,,81,,1008,,1010.4,,8,6,28.8,
184,제주,2019-10-03 13:00,24,,0,,4,,88,,1007.6,,1010,,10,3,25.6,
184,제주,2019-10-03 14:00,25.3,,0,,5.4,,80,,1007.6,,1010,,8,3,28.7,
184,제주,2019-10-03 15:00,25.2,,,9,4.8,,80,,1007.7,,1010.1,,8,2,27.3,
184,제주,2019-10-03 16:00,24.7,,,9,4.5,,79,,1007.8,,1010.2,,7,1,26.1,
184,제주,2019-10-03 17:00,25,,,9,5.3,,79,,1008.2,,1010.6,,6,1,24.9,
184,제주,2019-10-03 18:00,23.8,,,9,4.5,,84,,1008.7,,1011.1,,6,6,23.5,
184,제주,2019-10-03 19:00,23.6,,,9,3.5,,85,,1009.2,,1011.6,,2,2,22.7,
184,제주,2019-10-03 20:00,23.2,,,9,3.3,,83,,1009.6,,1012,,2,2,22,
184,제주,2019-10-03 21:00,22.7,,,9,2.3,,86,,1010.1,,1012.5,,2,2,21.7,
184,제주,2019-10-03 22:00,22.4,,,9,2.1,,86,,1010.2,,1012.6,,3,0,21.3,
184,제주,2019-10-03 23:00,22.3,,,9,2.2,,84,,1010.4,,1012.8,,,,21.1,
184,제주,2019-10-04 00:00,22.2,,,9,2.4,,84,,1010.6,,1013,,3,3,21,
184,제주,2019-10-04 01:00,22.3,,,,2,,85,,1010.8,,1013.2,,2,2,21,
184,제주,2019-10-04 02:00,22.2,,,,2.1,,84,,1010.6,,1013,,2,2,20.9,
184,제주,2019-10-04 03:00,21.7,,,,2.5,,86,,1010.4,,1012.8,,0,0,20.6,
184,제주,2019-10-04 04:00,21.6,,,,1.7,,86,,1010.2,,1012.6,,3,3,20.5,
184,제주,2019-10-04 05:00,21.4,,,,2.1,,87,,1010.2,,1012.6,,2,2,20.2,
184,제주,2019-10-04 06:00,21.3,,,,1.4,,86,,1010.6,,1013,,3,3,20.5,
184,제주,2019-10-04 07:00,21.3,,,,1.3,,86,,1011,,1013.4,,5,5,20.3,
184,제주,2019-10-04 08:00,22.6,,,,1.2,,83,,1011.4,,1013.8,,0,0,20.8,
184,제주,2019-10-04 09:00,24.2,,,,2.8,,75,,1011.9,,1014.3,,2,2,22.1,
184,제주,2019-10-04 10:00,25.7,,,,2.9,,71,,1011.9,,1014.3,,0,0,27.1,
184,제주,2019-10-04 11:00,25,,,,2.8,,73,,1012,,1014.4,,0,0,31,
184,제주,2019-10-04 12:00,25.8,,,,3.4,,74,,1011.8,,1014.2,,1,1,33.1,
184,제주,2019-10-04 13:00,25.2,,,,2.9,,73,,1011.6,,1014,,5,5,31.9,
184,제주,2019-10-04 14:00,24.5,,,,2.5,,79,,1011.2,,1013.6,,8,8,28.7,
184,제주,2019-10-04 15:00,24.4,,,,2.2,,78,,1010.9,,1013.3,,9,9,26.9,
184,제주,2019-10-04 16:00,24,,,,2.7,,80,,1010.9,,1013.3,,9,9,26.2,
184,제주,2019-10-04 17:00,24,,,,2.2,,78,,1011.1,,1013.5,,9,9,24.9,
184,제주,2019-10-04 18:00,23.4,,,,2.1,,81,,1011.6,,1014,,4,4,23.8,
184,제주,2019-10-04 19:00,23.2,,,,1.6,,80,,1012.1,,1014.5,,7,7,23.1,
184,제주,2019-10-04 20:00,22.8,,,,.4,,82,,1012.5,,1014.9,,3,2,22.2,
184,제주,2019-10-04 21:00,22.5,,,,1.3,,85,,1012.5,,1014.9,,2,2,21.6,
184,제주,2019-10-04 22:00,21.7,,,,1.2,,83,,1012.6,,1015,,2,0,21.1,
184,제주,2019-10-04 23:00,21.6,,,,1.9,,83,,1012.9,,1015.3,,0,0,20.8,
184,제주,2019-10-05 00:00,21.3,,,,1.7,,85,,1012.8,,1015.2,,0,0,20.5,
184,제주,2019-10-05 01:00,21.4,,,,2.4,,82,,1013,,1015.4,,8,8,20.7,
184,제주,2019-10-05 02:00,21.4,,,,1.4,,83,,1012.9,,1015.3,,9,4,20.8,
184,제주,2019-10-05 03:00,21.4,,,,.8,,81,,1012.9,,1015.3,,7,7,21.2,
184,제주,2019-10-05 04:00,22,,,9,2.8,,89,,1012.7,,1015.1,,9,9,21.4,
184,제주,2019-10-05 05:00,21.7,,,,2.6,,83,,1013,,1015.4,,6,6,20.9,
184,제주,2019-10-05 06:00,21.5,,,,2.2,,83,,1013.2,,1015.6,,8,8,21.1,
184,제주,2019-10-05 07:00,21.5,,,,2.3,,82,,1013.7,,1016.1,,8,8,21,
184,제주,2019-10-05 08:00,21.8,,,,2.8,,81,,1014.3,,1016.7,,10,8,21.5,
184,제주,2019-10-05 09:00,22.1,,,,2.5,,77,,1014.8,,1017.2,,10,7,22,
184,제주,2019-10-05 10:00,22.5,,,,2.8,,73,,1015.2,,1017.6,,10,6,23.6,
184,제주,2019-10-05 11:00,22.3,,,,3.9,,74,,1015.2,,1017.6,,10,6,23.2,
184,제주,2019-10-05 12:00,22.1,,,,4.3,,74,,1015,,1017.4,,10,6,23.8,
184,제주,2019-10-05 13:00,23,,,,3.9,,71,,1014.5,,1016.9,,9,4,26.4,
184,제주,2019-10-05 14:00,22,,,,4.8,,76,,1014.4,,1016.8,,10,7,24.7,
184,제주,2019-10-05 15:00,21.1,,,,4.2,,75,,1014.4,,1016.8,,10,8,23.3,
184,제주,2019-10-05 16:00,21,,,,3.8,,75,,1014.6,,1017,,10,8,22.3,
184,제주,2019-10-05 17:00,20.4,,,,3.9,,74,,1015.1,,1017.5,,10,8,21.5,
184,제주,2019-10-05 18:00,20.4,,,,2.7,,73,,1015.6,,1018,,10,8,20.8,
184,제주,2019-10-05 19:00,20.2,,,,2.3,,73,,1015.5,,1017.9,,8,8,20.3,
184,제주,2019-10-05 20:00,19.9,,,,2.7,,73,,1016.2,,1018.6,,7,3,19.7,
184,제주,2019-10-05 21:00,19.6,,,,4,,73,,1016.8,,1019.2,,8,6,19.4,
184,제주,2019-10-05 22:00,19.2,,,,3,,72,,1017.2,,1019.6,,6,5,18.9,
184,제주,2019-10-05 23:00,19.1,,,,3,,72,,1017.5,,1019.9,,5,5,18.9,
184,제주,2019-10-06 00:00,18.4,,,,2.3,,73,,1017.4,,1019.8,,2,2,18.2,
184,제주,2019-10-06 01:00,18.6,,,,1.8,,73,,1017.6,,1020,,1,1,18.1,
184,제주,2019-10-06 02:00,17.6,,,,1.1,,79,,1017.5,,1020,,6,2,17.7,
184,제주,2019-10-06 03:00,17.1,,,,1,,81,,1017.1,,1019.6,,2,2,17.6,
184,제주,2019-10-06 04:00,17.4,,,,1.9,,77,,1017.5,,1020,,8,8,18,
184,제주,2019-10-06 05:00,18.2,,,,2.3,,77,,1017.5,,1019.9,,7,7,18.4,
